SA3_NAME21	CountryOfBirth	Sex	persons
Eyre Peninsula and South West	PNG	F	11
Eyre Peninsula and South West	PNG	M	11
Eyre Peninsula and South West	POL	F	14
Eyre Peninsula and South West	POL	M	16
Eyre Peninsula and South West	SGP	F	7
Eyre Peninsula and South West	THA	F	62
Eyre Peninsula and South West	THA	M	7
Eyre Peninsula and South West	TUR	F	3
Eyre Peninsula and South West	TWN	F	13
Eyre Peninsula and South West	TWN	M	7
Eyre Peninsula and South West	USA	F	40
Eyre Peninsula and South West	USA	M	35
Eyre Peninsula and South West	VNM	F	20
Eyre Peninsula and South West	VNM	M	14
Eyre Peninsula and South West	ZAF	F	134
Eyre Peninsula and South West	ZAF	M	120
Eyre Peninsula and South West	ZWE	F	29
Eyre Peninsula and South West	ZWE	M	22
Outback - North and East		F	1313
Outback - North and East		M	1656
Outback - North and East	AFG	M	5
Outback - North and East	AUS	F	9869
Outback - North and East	AUS	M	10603
Outback - North and East	BGD	M	8
Outback - North and East	BIH	F	3
Outback - North and East	BIH	M	4
Outback - North and East	BRA	F	3
Outback - North and East	BRA	M	8
Outback - North and East	CAN	F	8
Outback - North and East	CAN	M	6
Outback - North and East	CHL	F	4
Outback - North and East	CHN	F	24
Outback - North and East	CHN	M	16
Outback - North and East	DEU	F	54
Outback - North and East	DEU	M	50
Outback - North and East	EGY	M	5
Outback - North and East	FJI	F	4
Outback - North and East	FJI	M	7
Outback - North and East	FRA	F	7
Outback - North and East	FRA	M	5
Outback - North and East	GBR	F	271
Outback - North and East	GBR	M	290
Outback - North and East	GRC	F	14
Outback - North and East	GRC	M	31
Outback - North and East	HRV	F	6
Outback - North and East	HRV	M	27
Outback - North and East	IDN	F	9
Outback - North and East	IDN	M	7
Outback - North and East	IND	F	101
Outback - North and East	IND	M	133
Outback - North and East	IRL	F	9
Outback - North and East	IRL	M	9
Outback - North and East	IRN	F	5
Outback - North and East	IRN	M	8
Outback - North and East	IRQ	M	3
Outback - North and East	ITA	F	19
Outback - North and East	ITA	M	24
Outback - North and East	JPN	F	3
Outback - North and East	KOR	F	4
Outback - North and East	KOR	M	5
Outback - North and East	LKA	F	46
Outback - North and East	LKA	M	58
Outback - North and East	MYS	F	13
Outback - North and East	MYS	M	5
Outback - North and East	NLD	F	18
Outback - North and East	NLD	M	30
Outback - North and East	NPL	F	20
Outback - North and East	NPL	M	12
Outback - North and East	NZL	F	100
Outback - North and East	NZL	M	131
Outback - North and East	PAK	F	8
Outback - North and East	PAK	M	20
Outback - North and East	PHL	F	137
Outback - North and East	PHL	M	79
Outback - North and East	PNG	F	10
Outback - North and East	PNG	M	8
Outback - North and East	POL	F	7
Outback - North and East	SGP	F	4
Outback - North and East	THA	F	17
Outback - North and East	THA	M	4
Outback - North and East	TUR	M	3
Outback - North and East	TWN	M	6
Outback - North and East	USA	F	13
Outback - North and East	USA	M	12
Outback - North and East	VNM	F	22
Outback - North and East	VNM	M	19
Outback - North and East	WSM	M	5
Outback - North and East	ZAF	F	24
Outback - North and East	ZAF	M	34
Outback - North and East	ZWE	F	10
Outback - North and East	ZWE	M	13
Fleurieu - Kangaroo Island		F	1873
Fleurieu - Kangaroo Island		M	1902
Fleurieu - Kangaroo Island	AUS	F	21895
Fleurieu - Kangaroo Island	AUS	M	20999
Fleurieu - Kangaroo Island	BRA	F	8
Fleurieu - Kangaroo Island	BRA	M	4
Fleurieu - Kangaroo Island	CAN	F	41
Fleurieu - Kangaroo Island	CAN	M	41
Fleurieu - Kangaroo Island	CHN	F	51
Fleurieu - Kangaroo Island	CHN	M	18
Fleurieu - Kangaroo Island	DEU	F	230
Fleurieu - Kangaroo Island	DEU	M	187
Fleurieu - Kangaroo Island	EGY	M	6
Fleurieu - Kangaroo Island	FJI	F	13
Fleurieu - Kangaroo Island	FJI	M	6
Fleurieu - Kangaroo Island	FRA	F	28
Fleurieu - Kangaroo Island	FRA	M	23
Fleurieu - Kangaroo Island	GBR	F	3054
Fleurieu - Kangaroo Island	GBR	M	2708
Fleurieu - Kangaroo Island	GRC	F	13
Fleurieu - Kangaroo Island	GRC	M	19
Fleurieu - Kangaroo Island	HKG	F	16
Fleurieu - Kangaroo Island	HKG	M	10
Fleurieu - Kangaroo Island	HRV	F	8
Fleurieu - Kangaroo Island	HRV	M	17
Fleurieu - Kangaroo Island	IDN	F	20
Fleurieu - Kangaroo Island	IDN	M	16
Fleurieu - Kangaroo Island	IND	F	52
Fleurieu - Kangaroo Island	IND	M	67
Fleurieu - Kangaroo Island	IRL	F	67
Fleurieu - Kangaroo Island	IRL	M	57
Fleurieu - Kangaroo Island	IRN	F	8
Fleurieu - Kangaroo Island	ITA	F	51
Fleurieu - Kangaroo Island	ITA	M	82
Fleurieu - Kangaroo Island	JPN	F	21
Fleurieu - Kangaroo Island	JPN	M	8
Fleurieu - Kangaroo Island	KHM	F	5
Fleurieu - Kangaroo Island	KHM	M	3
Fleurieu - Kangaroo Island	KOR	F	9
Fleurieu - Kangaroo Island	KOR	M	9
Fleurieu - Kangaroo Island	LKA	F	7
Fleurieu - Kangaroo Island	LKA	M	10
Fleurieu - Kangaroo Island	MLT	F	19
Fleurieu - Kangaroo Island	MLT	M	17
Fleurieu - Kangaroo Island	MYS	F	30
Fleurieu - Kangaroo Island	MYS	M	24
Fleurieu - Kangaroo Island	NLD	F	209
Fleurieu - Kangaroo Island	NLD	M	186
Fleurieu - Kangaroo Island	NPL	F	5
Fleurieu - Kangaroo Island	NPL	M	9
Fleurieu - Kangaroo Island	NZL	F	295
Fleurieu - Kangaroo Island	NZL	M	256
Fleurieu - Kangaroo Island	PAK	M	4
Fleurieu - Kangaroo Island	PHL	F	166
Fleurieu - Kangaroo Island	PHL	M	37
Fleurieu - Kangaroo Island	PNG	F	16
Fleurieu - Kangaroo Island	PNG	M	18
Fleurieu - Kangaroo Island	POL	F	31
Fleurieu - Kangaroo Island	POL	M	12
Fleurieu - Kangaroo Island	SGP	F	22
Fleurieu - Kangaroo Island	SGP	M	11
Fleurieu - Kangaroo Island	THA	F	48
Fleurieu - Kangaroo Island	THA	M	28
Fleurieu - Kangaroo Island	TUR	M	8
Fleurieu - Kangaroo Island	TWN	F	7
Fleurieu - Kangaroo Island	TWN	M	3
Fleurieu - Kangaroo Island	USA	F	108
Fleurieu - Kangaroo Island	USA	M	91
Fleurieu - Kangaroo Island	VNM	F	16
Fleurieu - Kangaroo Island	VNM	M	16
Fleurieu - Kangaroo Island	ZAF	F	96
Fleurieu - Kangaroo Island	ZAF	M	90
Fleurieu - Kangaroo Island	ZWE	F	19
Fleurieu - Kangaroo Island	ZWE	M	23
Limestone Coast		F	2586
Limestone Coast		M	2752
Limestone Coast	AFG	F	54
Limestone Coast	AFG	M	170
Limestone Coast	AUS	F	27141
Limestone Coast	AUS	M	27742
Limestone Coast	BGD	F	3
Limestone Coast	BGD	M	8
Limestone Coast	BIH	M	9
Limestone Coast	BRA	F	14
Limestone Coast	BRA	M	14
Limestone Coast	CAN	F	29
Limestone Coast	CAN	M	22
Limestone Coast	CHL	M	4
Limestone Coast	CHN	F	119
Limestone Coast	CHN	M	123
Limestone Coast	DEU	F	113
Limestone Coast	DEU	M	101
Limestone Coast	EGY	F	9
Limestone Coast	EGY	M	11
Limestone Coast	FJI	F	10
Limestone Coast	FJI	M	10
Limestone Coast	FRA	F	9
Limestone Coast	FRA	M	13
Limestone Coast	GBR	F	1004
Limestone Coast	GBR	M	854
Limestone Coast	GRC	F	16
Limestone Coast	GRC	M	21
Limestone Coast	HKG	F	18
Limestone Coast	HKG	M	10
Limestone Coast	HRV	F	6
Limestone Coast	HRV	M	24
Limestone Coast	IDN	F	29
Limestone Coast	IDN	M	34
Limestone Coast	IND	F	103
Limestone Coast	IND	M	131
Limestone Coast	IRL	F	23
Limestone Coast	IRL	M	21
Limestone Coast	IRN	F	3
Limestone Coast	IRN	M	10
Limestone Coast	IRQ	F	18
Limestone Coast	IRQ	M	16
Limestone Coast	ITA	F	105
Limestone Coast	ITA	M	105
Limestone Coast	JPN	F	14
Limestone Coast	JPN	M	3
Limestone Coast	KHM	F	20
Limestone Coast	KHM	M	22
Limestone Coast	KOR	F	15
Limestone Coast	KOR	M	11
Limestone Coast	LKA	F	32
Limestone Coast	LKA	M	35
Limestone Coast	MKD	F	4
Limestone Coast	MLT	F	7
Limestone Coast	MLT	M	3
Limestone Coast	MMR	F	109
Limestone Coast	MMR	M	104
Limestone Coast	MUS	F	3
Limestone Coast	MYS	F	122
Limestone Coast	MYS	M	137
Limestone Coast	NLD	F	144
Limestone Coast	NLD	M	151
Limestone Coast	NPL	F	16
Limestone Coast	NPL	M	23
Limestone Coast	NZL	F	332
Limestone Coast	NZL	M	388
Limestone Coast	PAK	F	36
Limestone Coast	PAK	M	71
Limestone Coast	PHL	F	350
Limestone Coast	PHL	M	181
Limestone Coast	PNG	F	18
Limestone Coast	PNG	M	6
Limestone Coast	POL	F	25
Limestone Coast	POL	M	17
Limestone Coast	SGP	F	10
Limestone Coast	SGP	M	10
Limestone Coast	THA	F	146
Limestone Coast	THA	M	107
Limestone Coast	TUR	M	4
Limestone Coast	TWN	F	23
Limestone Coast	TWN	M	3
Limestone Coast	USA	F	54
Limestone Coast	USA	M	65
Limestone Coast	VNM	F	50
Limestone Coast	VNM	M	39
Limestone Coast	WSM	M	29
Limestone Coast	ZAF	F	119
Limestone Coast	ZAF	M	108
Limestone Coast	ZWE	F	35
Limestone Coast	ZWE	M	38
Murray and Mallee		F	2882
Murray and Mallee		M	3315
Murray and Mallee	AFG	F	19
Murray and Mallee	AFG	M	46
Murray and Mallee	AUS	F	28248
Murray and Mallee	AUS	M	29377
Murray and Mallee	BGD	F	17
Murray and Mallee	BGD	M	15
Murray and Mallee	BIH	F	5
Murray and Mallee	BIH	M	4
Murray and Mallee	CAN	F	26
Murray and Mallee	CAN	M	15
Murray and Mallee	CHN	F	148
Murray and Mallee	CHN	M	121
Murray and Mallee	DEU	F	157
Murray and Mallee	DEU	M	145
Murray and Mallee	EGY	F	4
Murray and Mallee	FJI	F	20
Murray and Mallee	FJI	M	24
Murray and Mallee	FRA	F	15
Murray and Mallee	FRA	M	19
Murray and Mallee	GBR	F	1251
Murray and Mallee	GBR	M	1118
Murray and Mallee	GRC	F	162
Murray and Mallee	GRC	M	136
Murray and Mallee	HKG	F	11
Murray and Mallee	HKG	M	12
Murray and Mallee	HRV	F	28
Murray and Mallee	HRV	M	37
Murray and Mallee	IDN	F	39
Murray and Mallee	IDN	M	34
Murray and Mallee	IND	F	345
Murray and Mallee	IND	M	396
Murray and Mallee	IRL	F	25
Murray and Mallee	IRL	M	19
Murray and Mallee	IRN	M	17
Murray and Mallee	ITA	F	126
Murray and Mallee	ITA	M	122
Murray and Mallee	JPN	F	14
Murray and Mallee	JPN	M	9
Murray and Mallee	KHM	F	22
Murray and Mallee	KHM	M	14
Murray and Mallee	KOR	F	23
Murray and Mallee	KOR	M	18
Murray and Mallee	LBN	F	9
Murray and Mallee	LBN	M	11
Murray and Mallee	LKA	F	24
Murray and Mallee	LKA	M	25
Murray and Mallee	MKD	F	6
Murray and Mallee	MKD	M	4
Murray and Mallee	MLT	F	9
Murray and Mallee	MLT	M	10
Murray and Mallee	MMR	F	7
Murray and Mallee	MMR	M	11
Murray and Mallee	MUS	F	3
Murray and Mallee	MYS	F	68
Murray and Mallee	MYS	M	71
Murray and Mallee	NLD	F	129
Murray and Mallee	NLD	M	116
Murray and Mallee	NPL	F	24
Murray and Mallee	NPL	M	25
Murray and Mallee	NZL	F	244
Murray and Mallee	NZL	M	281
Murray and Mallee	PAK	F	9
Murray and Mallee	PAK	M	20
Murray and Mallee	PHL	F	462
Murray and Mallee	PHL	M	247
Murray and Mallee	PNG	F	11
Murray and Mallee	PNG	M	11
Murray and Mallee	POL	F	21
Murray and Mallee	POL	M	12
Murray and Mallee	SGP	F	3
Murray and Mallee	SGP	M	5
Murray and Mallee	THA	F	57
Murray and Mallee	THA	M	19
Murray and Mallee	TUR	F	29
Murray and Mallee	TUR	M	38
Murray and Mallee	TWN	F	53
Murray and Mallee	TWN	M	14
Murray and Mallee	USA	F	59
Murray and Mallee	USA	M	49
Murray and Mallee	VNM	F	96
Murray and Mallee	VNM	M	98
Murray and Mallee	WSM	M	11
Murray and Mallee	ZAF	F	106
Murray and Mallee	ZAF	M	113
Murray and Mallee	ZWE	F	27
Murray and Mallee	ZWE	M	36
Migratory - Offshore - Shipping (SA)		M	5
No usual address (SA)		F	285
No usual address (SA)		M	389
No usual address (SA)	AUS	F	1010
No usual address (SA)	AUS	M	1248
No usual address (SA)	CHN	F	7
No usual address (SA)	CHN	M	10
No usual address (SA)	DEU	F	5
No usual address (SA)	DEU	M	8
No usual address (SA)	EGY	M	3
No usual address (SA)	FJI	F	4
No usual address (SA)	FRA	F	9
No usual address (SA)	FRA	M	4
No usual address (SA)	GBR	F	73
No usual address (SA)	GBR	M	97
No usual address (SA)	HKG	F	11
No usual address (SA)	HKG	M	4
No usual address (SA)	IDN	M	4
No usual address (SA)	IND	F	10
No usual address (SA)	IND	M	15
No usual address (SA)	IRL	F	5
No usual address (SA)	IRN	M	6
No usual address (SA)	ITA	F	9
No usual address (SA)	MYS	F	3
No usual address (SA)	MYS	M	3
No usual address (SA)	NLD	F	7
No usual address (SA)	NLD	M	10
No usual address (SA)	NPL	M	3
No usual address (SA)	NZL	F	28
No usual address (SA)	NZL	M	25
No usual address (SA)	PHL	F	3
No usual address (SA)	TWN	M	6
No usual address (SA)	USA	F	8
No usual address (SA)	USA	M	8
No usual address (SA)	VNM	M	3
No usual address (SA)	ZAF	F	3
No usual address (SA)	ZAF	M	3
Augusta - Margaret River - Busselton		F	2313
Augusta - Margaret River - Busselton		M	2534
Augusta - Margaret River - Busselton	AFG	F	19
Augusta - Margaret River - Busselton	AFG	M	51
Augusta - Margaret River - Busselton	AUS	F	21242
Augusta - Margaret River - Busselton	AUS	M	20568
Augusta - Margaret River - Busselton	BIH	F	3
Augusta - Margaret River - Busselton	BRA	F	40
Augusta - Margaret River - Busselton	BRA	M	36
Augusta - Margaret River - Busselton	CAN	F	118
Augusta - Margaret River - Busselton	CAN	M	77
Augusta - Margaret River - Busselton	CHL	F	15
Augusta - Margaret River - Busselton	CHL	M	16
Augusta - Margaret River - Busselton	CHN	F	42
Augusta - Margaret River - Busselton	CHN	M	19
Augusta - Margaret River - Busselton	DEU	F	236
Augusta - Margaret River - Busselton	DEU	M	139
Augusta - Margaret River - Busselton	EGY	F	7
Augusta - Margaret River - Busselton	EGY	M	7
Augusta - Margaret River - Busselton	FJI	F	10
Augusta - Margaret River - Busselton	FJI	M	6
Augusta - Margaret River - Busselton	FRA	F	91
Augusta - Margaret River - Busselton	FRA	M	84
Augusta - Margaret River - Busselton	GBR	F	2651
Augusta - Margaret River - Busselton	GBR	M	2350
Augusta - Margaret River - Busselton	GRC	F	3
Augusta - Margaret River - Busselton	GRC	M	3
Augusta - Margaret River - Busselton	HKG	F	23
Augusta - Margaret River - Busselton	HKG	M	3
Augusta - Margaret River - Busselton	HRV	F	4
Augusta - Margaret River - Busselton	HRV	M	10
Augusta - Margaret River - Busselton	IDN	F	85
Augusta - Margaret River - Busselton	IDN	M	29
Augusta - Margaret River - Busselton	IND	F	86
Augusta - Margaret River - Busselton	IND	M	115
Augusta - Margaret River - Busselton	IRL	F	134
Augusta - Margaret River - Busselton	IRL	M	122
Augusta - Margaret River - Busselton	IRQ	M	4
Augusta - Margaret River - Busselton	ITA	F	83
Augusta - Margaret River - Busselton	ITA	M	111
Augusta - Margaret River - Busselton	JPN	F	64
Augusta - Margaret River - Busselton	JPN	M	16
Augusta - Margaret River - Busselton	KOR	F	44
Augusta - Margaret River - Busselton	KOR	M	33
Augusta - Margaret River - Busselton	LBN	F	3
Augusta - Margaret River - Busselton	LKA	F	26
Augusta - Margaret River - Busselton	LKA	M	28
Augusta - Margaret River - Busselton	MKD	M	3
Augusta - Margaret River - Busselton	MLT	F	9
Augusta - Margaret River - Busselton	MLT	M	7
Augusta - Margaret River - Busselton	MMR	F	17
Augusta - Margaret River - Busselton	MMR	M	9
Augusta - Margaret River - Busselton	MUS	F	10
Augusta - Margaret River - Busselton	MUS	M	10
Augusta - Margaret River - Busselton	MYS	F	46
Augusta - Margaret River - Busselton	MYS	M	34
Augusta - Margaret River - Busselton	NLD	F	112
Augusta - Margaret River - Busselton	NLD	M	100
Augusta - Margaret River - Busselton	NPL	F	10
Augusta - Margaret River - Busselton	NPL	M	9
Augusta - Margaret River - Busselton	NZL	F	686
Augusta - Margaret River - Busselton	NZL	M	745
Augusta - Margaret River - Busselton	PAK	F	10
Augusta - Margaret River - Busselton	PAK	M	17
Augusta - Margaret River - Busselton	PHL	F	175
Augusta - Margaret River - Busselton	PHL	M	89
Augusta - Margaret River - Busselton	PNG	F	9
Augusta - Margaret River - Busselton	PNG	M	23
Augusta - Margaret River - Busselton	POL	F	21
Augusta - Margaret River - Busselton	POL	M	14
Augusta - Margaret River - Busselton	SGP	F	50
Augusta - Margaret River - Busselton	SGP	M	23
Augusta - Margaret River - Busselton	THA	F	104
Augusta - Margaret River - Busselton	THA	M	23
Augusta - Margaret River - Busselton	TUR	M	6
Augusta - Margaret River - Busselton	TWN	F	57
Augusta - Margaret River - Busselton	TWN	M	22
Augusta - Margaret River - Busselton	USA	F	137
Augusta - Margaret River - Busselton	USA	M	152
Augusta - Margaret River - Busselton	VNM	F	51
Augusta - Margaret River - Busselton	VNM	M	37
Augusta - Margaret River - Busselton	ZAF	F	334
Augusta - Margaret River - Busselton	ZAF	M	314
Augusta - Margaret River - Busselton	ZWE	F	78
Augusta - Margaret River - Busselton	ZWE	M	75
Bunbury		F	3519
Bunbury		M	4026
Bunbury	AFG	F	4
Bunbury	AFG	M	5
Bunbury	AUS	F	40866
Bunbury	AUS	M	40260
Bunbury	BGD	F	24
Bunbury	BGD	M	22
Bunbury	BIH	F	4
Bunbury	BRA	F	26
Bunbury	BRA	M	17
Bunbury	CAN	F	93
Bunbury	CAN	M	69
Bunbury	CHL	F	12
Bunbury	CHL	M	13
Bunbury	CHN	F	176
Bunbury	CHN	M	105
Bunbury	DEU	F	222
Bunbury	DEU	M	167
Bunbury	EGY	F	10
Bunbury	EGY	M	21
Bunbury	FJI	F	8
Bunbury	FJI	M	34
Bunbury	FRA	F	44
Bunbury	FRA	M	37
Bunbury	GBR	F	3490
Bunbury	GBR	M	3197
Bunbury	GRC	F	16
Bunbury	GRC	M	12
Bunbury	HKG	F	30
Bunbury	HKG	M	28
Bunbury	HRV	F	13
Bunbury	HRV	M	22
Bunbury	IDN	F	114
Bunbury	IDN	M	48
Bunbury	IND	F	299
Bunbury	IND	M	336
Bunbury	IRL	F	191
Bunbury	IRL	M	202
Bunbury	IRN	F	20
Bunbury	IRN	M	33
Bunbury	IRQ	F	23
Bunbury	IRQ	M	22
Bunbury	ITA	F	249
Bunbury	ITA	M	283
Bunbury	JPN	F	41
Bunbury	JPN	M	28
Bunbury	KHM	F	12
Bunbury	KOR	F	58
Bunbury	KOR	M	68
Bunbury	LBN	F	21
Bunbury	LBN	M	28
Bunbury	LKA	F	38
Bunbury	LKA	M	31
Bunbury	MKD	F	5
Bunbury	MLT	F	9
Bunbury	MLT	M	12
Bunbury	MMR	F	34
Bunbury	MMR	M	27
Bunbury	MUS	F	35
Bunbury	MUS	M	29
Bunbury	MYS	F	137
Bunbury	MYS	M	100
Bunbury	NLD	F	186
Bunbury	NLD	M	203
Bunbury	NPL	F	32
Bunbury	NPL	M	36
Bunbury	NZL	F	1454
Bunbury	NZL	M	1568
Bunbury	PAK	F	39
Bunbury	PAK	M	59
Bunbury	PHL	F	867
Bunbury	PHL	M	636
Bunbury	PNG	F	33
Bunbury	PNG	M	32
Bunbury	POL	F	69
Bunbury	POL	M	47
Bunbury	SGP	F	75
Bunbury	SGP	M	55
Bunbury	THA	F	170
Bunbury	THA	M	38
Bunbury	TUR	F	5
Bunbury	TWN	F	123
Bunbury	TWN	M	64
Bunbury	USA	F	137
Bunbury	USA	M	120
Bunbury	VNM	F	88
Bunbury	VNM	M	45
Bunbury	WSM	M	6
Bunbury	ZAF	F	883
Bunbury	ZAF	M	850
Bunbury	ZWE	F	272
Bunbury	ZWE	M	261
Manjimup		F	1115
Manjimup		M	1252
Manjimup	AFG	F	14
Manjimup	AFG	M	31
Manjimup	AUS	F	8767
Manjimup	AUS	M	8806
Manjimup	BIH	M	4
Manjimup	BRA	F	3
Manjimup	BRA	M	3
Manjimup	CAN	F	35
Manjimup	CAN	M	19
Manjimup	CHN	F	14
Manjimup	CHN	M	8
Manjimup	DEU	F	74
Manjimup	DEU	M	53
Manjimup	EGY	M	6
Manjimup	FJI	F	5
Manjimup	FJI	M	5
Manjimup	FRA	F	13
Manjimup	FRA	M	32
Manjimup	GBR	F	989
Manjimup	GBR	M	920
Manjimup	GRC	F	7
Manjimup	GRC	M	12
Manjimup	HKG	F	9
Manjimup	HKG	M	4
Manjimup	HRV	M	6
Manjimup	IDN	F	15
Manjimup	IDN	M	3
Manjimup	IND	F	31
Manjimup	IND	M	29
Manjimup	IRL	F	37
Manjimup	IRL	M	32
Manjimup	IRN	M	3
Manjimup	ITA	F	58
Manjimup	ITA	M	80
Manjimup	JPN	F	13
Manjimup	KOR	F	9
Manjimup	KOR	M	3
Manjimup	LKA	M	6
Manjimup	MKD	F	12
Manjimup	MKD	M	11
Manjimup	MLT	F	4
Manjimup	MLT	M	3
Manjimup	MMR	F	5
Manjimup	MMR	M	8
Manjimup	MUS	F	4
Manjimup	MUS	M	6
Manjimup	MYS	F	22
Manjimup	MYS	M	17
Manjimup	NLD	F	57
Manjimup	NLD	M	54
Manjimup	NZL	F	284
Manjimup	NZL	M	265
Manjimup	PAK	F	9
Manjimup	PAK	M	11
Manjimup	PHL	F	84
Manjimup	PHL	M	23
Manjimup	PNG	F	10
Manjimup	PNG	M	6
Manjimup	POL	F	11
Manjimup	POL	M	11
Manjimup	SGP	F	16
Manjimup	SGP	M	11
Manjimup	THA	F	25
Manjimup	THA	M	8
Manjimup	TWN	F	36
Manjimup	TWN	M	13
Manjimup	USA	F	40
Manjimup	USA	M	32
Manjimup	VNM	F	19
Manjimup	VNM	M	10
Manjimup	ZAF	F	77
Manjimup	ZAF	M	73
Manjimup	ZWE	F	27
Manjimup	ZWE	M	32
Mandurah		F	3929
Mandurah		M	4359
Mandurah	AFG	F	9
Mandurah	AFG	M	9
Mandurah	AUS	F	37662
Mandurah	AUS	M	35488
Mandurah	BGD	F	10
Mandurah	BGD	M	9
Mandurah	BIH	F	12
Mandurah	BIH	M	10
Mandurah	BRA	F	42
Mandurah	BRA	M	33
Mandurah	CAN	F	119
Mandurah	CAN	M	93
Mandurah	CHL	F	17
Mandurah	CHL	M	16
Mandurah	CHN	F	153
Mandurah	CHN	M	57
Mandurah	DEU	F	242
Mandurah	DEU	M	181
Mandurah	EGY	F	11
Mandurah	EGY	M	17
Mandurah	FJI	F	26
Mandurah	FJI	M	21
Mandurah	FRA	F	38
Mandurah	FRA	M	30
Mandurah	GBR	F	6973
Mandurah	GBR	M	6378
Mandurah	GRC	F	16
Mandurah	GRC	M	17
Mandurah	HKG	F	36
Mandurah	HKG	M	24
Mandurah	HRV	F	29
Mandurah	HRV	M	27
Mandurah	IDN	F	221
Mandurah	IDN	M	74
Mandurah	IND	F	332
Mandurah	IND	M	351
Mandurah	IRL	F	235
Mandurah	IRL	M	260
Mandurah	IRN	F	34
Mandurah	IRN	M	31
Mandurah	IRQ	F	4
Mandurah	IRQ	M	8
Mandurah	ITA	F	101
Mandurah	ITA	M	154
Mandurah	JPN	F	52
Mandurah	JPN	M	14
Mandurah	KHM	F	21
Mandurah	KHM	M	3
Mandurah	KOR	F	45
Mandurah	KOR	M	32
Mandurah	LBN	M	5
Mandurah	LKA	F	53
Mandurah	LKA	M	50
Mandurah	MKD	F	5
Mandurah	MKD	M	3
Mandurah	MLT	F	13
Mandurah	MLT	M	18
Mandurah	MMR	F	26
Mandurah	MMR	M	24
Mandurah	MUS	F	47
Mandurah	MUS	M	42
Mandurah	MYS	F	150
Mandurah	MYS	M	102
Mandurah	NLD	F	264
Mandurah	NLD	M	245
Mandurah	NPL	F	23
Mandurah	NPL	M	26
Mandurah	NZL	F	1930
Mandurah	NZL	M	1869
Mandurah	PAK	F	22
Mandurah	PAK	M	30
Mandurah	PHL	F	812
Mandurah	PHL	M	436
Mandurah	PNG	F	47
Mandurah	PNG	M	34
Mandurah	POL	F	54
Mandurah	POL	M	40
Mandurah	SGP	F	93
Mandurah	SGP	M	68
Mandurah	THA	F	319
Mandurah	THA	M	79
Mandurah	TUR	F	3
Mandurah	TUR	M	10
Mandurah	TWN	F	20
Mandurah	TWN	M	16
Mandurah	USA	F	162
Mandurah	USA	M	153
Mandurah	VNM	F	102
Mandurah	VNM	M	58
Mandurah	WSM	F	11
Mandurah	WSM	M	9
Mandurah	ZAF	F	903
Mandurah	ZAF	M	776
Mandurah	ZWE	F	214
Mandurah	ZWE	M	182
Cottesloe - Claremont		F	2670
Cottesloe - Claremont		M	2494
Cottesloe - Claremont	AFG	F	4
Cottesloe - Claremont	AFG	M	3
Cottesloe - Claremont	AUS	F	23588
Cottesloe - Claremont	AUS	M	22575
Cottesloe - Claremont	BGD	F	27
Cottesloe - Claremont	BGD	M	37
Cottesloe - Claremont	BIH	F	18
Cottesloe - Claremont	BIH	M	14
Cottesloe - Claremont	BRA	F	96
Cottesloe - Claremont	BRA	M	53
Cottesloe - Claremont	CAN	F	230
Cottesloe - Claremont	CAN	M	187
Cottesloe - Claremont	CHL	F	48
Cottesloe - Claremont	CHL	M	38
Cottesloe - Claremont	CHN	F	885
Cottesloe - Claremont	CHN	M	731
Cottesloe - Claremont	DEU	F	234
Cottesloe - Claremont	DEU	M	175
Cottesloe - Claremont	EGY	F	25
Cottesloe - Claremont	EGY	M	32
Cottesloe - Claremont	FJI	F	11
Cottesloe - Claremont	FJI	M	14
Cottesloe - Claremont	FRA	F	118
Cottesloe - Claremont	FRA	M	134
Cottesloe - Claremont	GBR	F	2936
Cottesloe - Claremont	GBR	M	3179
Cottesloe - Claremont	GRC	F	37
Cottesloe - Claremont	GRC	M	43
Cottesloe - Claremont	HKG	F	228
Cottesloe - Claremont	HKG	M	205
Cottesloe - Claremont	HRV	F	37
Cottesloe - Claremont	HRV	M	29
Cottesloe - Claremont	IDN	F	262
Cottesloe - Claremont	IDN	M	174
Cottesloe - Claremont	IND	F	416
Cottesloe - Claremont	IND	M	423
Cottesloe - Claremont	IRL	F	303
Cottesloe - Claremont	IRL	M	291
Cottesloe - Claremont	IRN	F	119
Cottesloe - Claremont	IRN	M	113
Cottesloe - Claremont	IRQ	F	8
Cottesloe - Claremont	IRQ	M	17
Cottesloe - Claremont	ITA	F	150
Cottesloe - Claremont	ITA	M	196
Cottesloe - Claremont	JPN	F	176
Cottesloe - Claremont	JPN	M	98
Cottesloe - Claremont	KHM	F	10
Cottesloe - Claremont	KHM	M	7
Cottesloe - Claremont	KOR	F	59
Cottesloe - Claremont	KOR	M	34
Cottesloe - Claremont	LBN	F	10
Cottesloe - Claremont	LBN	M	14
Cottesloe - Claremont	LKA	F	152
Cottesloe - Claremont	LKA	M	151
Cottesloe - Claremont	MKD	F	12
Cottesloe - Claremont	MKD	M	9
Cottesloe - Claremont	MLT	F	4
Cottesloe - Claremont	MLT	M	6
Cottesloe - Claremont	MMR	F	37
Cottesloe - Claremont	MMR	M	29
Cottesloe - Claremont	MUS	F	32
Cottesloe - Claremont	MUS	M	36
Cottesloe - Claremont	MYS	F	729
Cottesloe - Claremont	MYS	M	537
Cottesloe - Claremont	NLD	F	122
Cottesloe - Claremont	NLD	M	162
