SA4_NAME21	Age.min	persons
Logan - Beaudesert	41	4534
Logan - Beaudesert	42	4634
Logan - Beaudesert	43	4520
Logan - Beaudesert	44	4357
Logan - Beaudesert	45	4450
Logan - Beaudesert	46	4466
Logan - Beaudesert	47	4447
Logan - Beaudesert	48	4650
Logan - Beaudesert	49	4705
Logan - Beaudesert	50	4841
Logan - Beaudesert	51	4489
Logan - Beaudesert	52	4368
Logan - Beaudesert	53	4148
Logan - Beaudesert	54	4024
Logan - Beaudesert	55	3928
Logan - Beaudesert	56	4015
Logan - Beaudesert	57	4021
Logan - Beaudesert	58	3911
Logan - Beaudesert	59	3958
Logan - Beaudesert	60	3989
Logan - Beaudesert	61	3697
Logan - Beaudesert	62	3655
Logan - Beaudesert	63	3505
Logan - Beaudesert	64	3381
Logan - Beaudesert	65	3398
Logan - Beaudesert	66	3130
Logan - Beaudesert	67	3077
Logan - Beaudesert	68	3048
Logan - Beaudesert	69	3024
Logan - Beaudesert	70	2947
Logan - Beaudesert	71	2896
Logan - Beaudesert	72	2862
Logan - Beaudesert	73	2710
Logan - Beaudesert	74	2852
Logan - Beaudesert	75	2230
Logan - Beaudesert	76	2092
Logan - Beaudesert	77	1973
Logan - Beaudesert	78	1580
Logan - Beaudesert	79	1429
Logan - Beaudesert	80	5506
Logan - Beaudesert	85	2868
Logan - Beaudesert	90	1265
Logan - Beaudesert	95	312
Logan - Beaudesert	100	46
Mackay - Isaac - Whitsunday	0	2066
Mackay - Isaac - Whitsunday	1	2242
Mackay - Isaac - Whitsunday	2	2195
Mackay - Isaac - Whitsunday	3	2245
Mackay - Isaac - Whitsunday	4	2222
Mackay - Isaac - Whitsunday	5	2387
Mackay - Isaac - Whitsunday	6	2402
Mackay - Isaac - Whitsunday	7	2459
Mackay - Isaac - Whitsunday	8	2424
Mackay - Isaac - Whitsunday	9	2481
Mackay - Isaac - Whitsunday	10	2530
Mackay - Isaac - Whitsunday	11	2536
Mackay - Isaac - Whitsunday	12	2534
Mackay - Isaac - Whitsunday	13	2430
Mackay - Isaac - Whitsunday	14	2411
Mackay - Isaac - Whitsunday	15	2328
Mackay - Isaac - Whitsunday	16	2216
Mackay - Isaac - Whitsunday	17	2155
Mackay - Isaac - Whitsunday	18	1913
Mackay - Isaac - Whitsunday	19	1787
Mackay - Isaac - Whitsunday	20	2008
Mackay - Isaac - Whitsunday	21	1990
Mackay - Isaac - Whitsunday	22	2066
Mackay - Isaac - Whitsunday	23	2257
Mackay - Isaac - Whitsunday	24	2227
Mackay - Isaac - Whitsunday	25	2306
Mackay - Isaac - Whitsunday	26	2420
Mackay - Isaac - Whitsunday	27	2484
Mackay - Isaac - Whitsunday	28	2604
Mackay - Isaac - Whitsunday	29	2680
Mackay - Isaac - Whitsunday	30	2633
Mackay - Isaac - Whitsunday	31	2607
Mackay - Isaac - Whitsunday	32	2464
Mackay - Isaac - Whitsunday	33	2445
Mackay - Isaac - Whitsunday	34	2592
Mackay - Isaac - Whitsunday	35	2616
Mackay - Isaac - Whitsunday	36	2636
Mackay - Isaac - Whitsunday	37	2644
Mackay - Isaac - Whitsunday	38	2552
Mackay - Isaac - Whitsunday	39	2521
Mackay - Isaac - Whitsunday	40	2454
Mackay - Isaac - Whitsunday	41	2355
Mackay - Isaac - Whitsunday	42	2268
Mackay - Isaac - Whitsunday	43	2215
Mackay - Isaac - Whitsunday	44	2363
Mackay - Isaac - Whitsunday	45	2315
Mackay - Isaac - Whitsunday	46	2305
Mackay - Isaac - Whitsunday	47	2454
Mackay - Isaac - Whitsunday	48	2514
Mackay - Isaac - Whitsunday	49	2592
Mackay - Isaac - Whitsunday	50	2720
Mackay - Isaac - Whitsunday	51	2503
Mackay - Isaac - Whitsunday	52	2469
Mackay - Isaac - Whitsunday	53	2335
Mackay - Isaac - Whitsunday	54	2384
Mackay - Isaac - Whitsunday	55	2338
Mackay - Isaac - Whitsunday	56	2401
Mackay - Isaac - Whitsunday	57	2524
Mackay - Isaac - Whitsunday	58	2580
Mackay - Isaac - Whitsunday	59	2490
Mackay - Isaac - Whitsunday	60	2468
Mackay - Isaac - Whitsunday	61	2327
Mackay - Isaac - Whitsunday	62	2239
Mackay - Isaac - Whitsunday	63	2145
Mackay - Isaac - Whitsunday	64	2101
Mackay - Isaac - Whitsunday	65	1926
Mackay - Isaac - Whitsunday	66	1956
Mackay - Isaac - Whitsunday	67	1763
Mackay - Isaac - Whitsunday	68	1700
Mackay - Isaac - Whitsunday	69	1602
Mackay - Isaac - Whitsunday	70	1497
Mackay - Isaac - Whitsunday	71	1503
Mackay - Isaac - Whitsunday	72	1368
Mackay - Isaac - Whitsunday	73	1343
Mackay - Isaac - Whitsunday	74	1342
Mackay - Isaac - Whitsunday	75	1136
Mackay - Isaac - Whitsunday	76	1061
Mackay - Isaac - Whitsunday	77	1003
Mackay - Isaac - Whitsunday	78	822
Mackay - Isaac - Whitsunday	79	798
Mackay - Isaac - Whitsunday	80	2918
Mackay - Isaac - Whitsunday	85	1662
Mackay - Isaac - Whitsunday	90	752
Mackay - Isaac - Whitsunday	95	156
Mackay - Isaac - Whitsunday	100	14
Moreton Bay - North	0	2605
Moreton Bay - North	1	2755
Moreton Bay - North	2	2911
Moreton Bay - North	3	2891
Moreton Bay - North	4	2992
Moreton Bay - North	5	3058
Moreton Bay - North	6	3074
Moreton Bay - North	7	3310
Moreton Bay - North	8	3391
Moreton Bay - North	9	3430
Moreton Bay - North	10	3371
Moreton Bay - North	11	3441
Moreton Bay - North	12	3713
Moreton Bay - North	13	3477
Moreton Bay - North	14	3534
Moreton Bay - North	15	3450
Moreton Bay - North	16	3269
Moreton Bay - North	17	3149
Moreton Bay - North	18	2932
Moreton Bay - North	19	3010
Moreton Bay - North	20	3023
Moreton Bay - North	21	2847
Moreton Bay - North	22	2864
Moreton Bay - North	23	2880
Moreton Bay - North	24	2824
Moreton Bay - North	25	2812
Moreton Bay - North	26	2878
Moreton Bay - North	27	3031
Moreton Bay - North	28	3113
Moreton Bay - North	29	3101
Moreton Bay - North	30	3092
Moreton Bay - North	31	3148
Moreton Bay - North	32	2985
Moreton Bay - North	33	2962
Moreton Bay - North	34	2914
Moreton Bay - North	35	3068
Moreton Bay - North	36	3199
Moreton Bay - North	37	3029
Moreton Bay - North	38	3281
Moreton Bay - North	39	3182
Moreton Bay - North	40	3159
Moreton Bay - North	41	3173
Moreton Bay - North	42	2939
Moreton Bay - North	43	3062
Moreton Bay - North	44	3093
Moreton Bay - North	45	3106
Moreton Bay - North	46	3185
Moreton Bay - North	47	3328
Moreton Bay - North	48	3425
Moreton Bay - North	49	3686
Moreton Bay - North	50	3662
Moreton Bay - North	51	3448
Moreton Bay - North	52	3516
Moreton Bay - North	53	3307
Moreton Bay - North	54	3404
Moreton Bay - North	55	3174
Moreton Bay - North	56	3316
Moreton Bay - North	57	3379
Moreton Bay - North	58	3541
Moreton Bay - North	59	3480
Moreton Bay - North	60	3461
Moreton Bay - North	61	3401
Moreton Bay - North	62	3363
Moreton Bay - North	63	3234
Moreton Bay - North	64	3221
Moreton Bay - North	65	3337
Moreton Bay - North	66	3318
Moreton Bay - North	67	3331
Moreton Bay - North	68	3282
Moreton Bay - North	69	3418
Moreton Bay - North	70	3284
Moreton Bay - North	71	3278
Moreton Bay - North	72	3231
Moreton Bay - North	73	3212
Moreton Bay - North	74	3279
Moreton Bay - North	75	2714
Moreton Bay - North	76	2627
Moreton Bay - North	77	2277
Moreton Bay - North	78	2056
Moreton Bay - North	79	1943
Moreton Bay - North	80	7043
Moreton Bay - North	85	3745
Moreton Bay - North	90	1819
Moreton Bay - North	95	465
Moreton Bay - North	100	50
Moreton Bay - South	0	2714
Moreton Bay - South	1	2834
Moreton Bay - South	2	2955
Moreton Bay - South	3	2879
Moreton Bay - South	4	3077
Moreton Bay - South	5	3260
Moreton Bay - South	6	3093
Moreton Bay - South	7	3286
Moreton Bay - South	8	3357
Moreton Bay - South	9	3364
Moreton Bay - South	10	3350
Moreton Bay - South	11	3371
Moreton Bay - South	12	3356
Moreton Bay - South	13	3284
Moreton Bay - South	14	3298
Moreton Bay - South	15	3081
Moreton Bay - South	16	3058
Moreton Bay - South	17	2914
Moreton Bay - South	18	2815
Moreton Bay - South	19	2693
Moreton Bay - South	20	2676
Moreton Bay - South	21	2583
Moreton Bay - South	22	2718
Moreton Bay - South	23	2597
Moreton Bay - South	24	2498
Moreton Bay - South	25	2621
Moreton Bay - South	26	2709
Moreton Bay - South	27	2687
Moreton Bay - South	28	2697
Moreton Bay - South	29	3066
Moreton Bay - South	30	3073
Moreton Bay - South	31	3129
Moreton Bay - South	32	2969
Moreton Bay - South	33	3080
Moreton Bay - South	34	3157
Moreton Bay - South	35	3271
Moreton Bay - South	36	3297
Moreton Bay - South	37	3279
Moreton Bay - South	38	3318
Moreton Bay - South	39	3257
Moreton Bay - South	40	3307
Moreton Bay - South	41	3210
Moreton Bay - South	42	3158
Moreton Bay - South	43	3156
Moreton Bay - South	44	3025
Moreton Bay - South	45	2992
Moreton Bay - South	46	3103
Moreton Bay - South	47	3098
Moreton Bay - South	48	3345
Moreton Bay - South	49	3303
Moreton Bay - South	50	3296
Moreton Bay - South	51	3028
Moreton Bay - South	52	2902
Moreton Bay - South	53	2723
Moreton Bay - South	54	2610
Moreton Bay - South	55	2468
Moreton Bay - South	56	2420
Moreton Bay - South	57	2478
Moreton Bay - South	58	2415
Moreton Bay - South	59	2421
Moreton Bay - South	60	2393
Moreton Bay - South	61	2212
Moreton Bay - South	62	2086
Moreton Bay - South	63	2025
Moreton Bay - South	64	1906
Moreton Bay - South	65	1830
Moreton Bay - South	66	1872
Moreton Bay - South	67	1764
Moreton Bay - South	68	1698
Moreton Bay - South	69	1718
Moreton Bay - South	70	1660
Moreton Bay - South	71	1631
Moreton Bay - South	72	1557
Moreton Bay - South	73	1597
Moreton Bay - South	74	1630
Moreton Bay - South	75	1330
Moreton Bay - South	76	1248
Moreton Bay - South	77	1105
Moreton Bay - South	78	872
Moreton Bay - South	79	864
Moreton Bay - South	80	2988
Moreton Bay - South	85	1526
Moreton Bay - South	90	745
Moreton Bay - South	95	232
Moreton Bay - South	100	24
Queensland - Outback	0	1075
Queensland - Outback	1	1245
Queensland - Outback	2	1213
Queensland - Outback	3	1191
Queensland - Outback	4	1203
Queensland - Outback	5	1266
Queensland - Outback	6	1286
Queensland - Outback	7	1258
Queensland - Outback	8	1232
Queensland - Outback	9	1191
Queensland - Outback	10	1243
Queensland - Outback	11	1221
Queensland - Outback	12	1038
Queensland - Outback	13	1039
Queensland - Outback	14	992
Queensland - Outback	15	954
Queensland - Outback	16	977
Queensland - Outback	17	900
Queensland - Outback	18	997
Queensland - Outback	19	981
Queensland - Outback	20	1023
Queensland - Outback	21	1070
Queensland - Outback	22	1041
Queensland - Outback	23	1132
Queensland - Outback	24	1199
Queensland - Outback	25	1254
Queensland - Outback	26	1262
Queensland - Outback	27	1267
Queensland - Outback	28	1322
Queensland - Outback	29	1268
Queensland - Outback	30	1221
Queensland - Outback	31	1258
Queensland - Outback	32	1256
Queensland - Outback	33	1140
Queensland - Outback	34	1145
Queensland - Outback	35	1197
Queensland - Outback	36	1112
Queensland - Outback	37	1013
Queensland - Outback	38	1100
Queensland - Outback	39	1043
Queensland - Outback	40	1031
Queensland - Outback	41	940
Queensland - Outback	42	951
Queensland - Outback	43	838
Queensland - Outback	44	979
Queensland - Outback	45	884
Queensland - Outback	46	986
Queensland - Outback	47	937
Queensland - Outback	48	982
Queensland - Outback	49	1092
Queensland - Outback	50	1110
Queensland - Outback	51	1005
Queensland - Outback	52	1098
Queensland - Outback	53	959
Queensland - Outback	54	976
Queensland - Outback	55	1039
Queensland - Outback	56	1032
Queensland - Outback	57	1054
Queensland - Outback	58	999
Queensland - Outback	59	1013
Queensland - Outback	60	1050
Queensland - Outback	61	905
Queensland - Outback	62	968
Queensland - Outback	63	891
Queensland - Outback	64	815
Queensland - Outback	65	799
Queensland - Outback	66	751
Queensland - Outback	67	630
Queensland - Outback	68	652
Queensland - Outback	69	587
Queensland - Outback	70	569
Queensland - Outback	71	552
Queensland - Outback	72	511
Queensland - Outback	73	426
Queensland - Outback	74	491
Queensland - Outback	75	405
Queensland - Outback	76	400
Queensland - Outback	77	332
Queensland - Outback	78	302
Queensland - Outback	79	308
Queensland - Outback	80	1025
Queensland - Outback	85	484
Queensland - Outback	90	214
Queensland - Outback	95	37
Queensland - Outback	100	6
Sunshine Coast	0	3517
Sunshine Coast	1	3622
Sunshine Coast	2	3781
Sunshine Coast	3	3933
Sunshine Coast	4	4085
Sunshine Coast	5	4416
Sunshine Coast	6	4352
Sunshine Coast	7	4768
Sunshine Coast	8	4796
Sunshine Coast	9	4876
Sunshine Coast	10	5066
Sunshine Coast	11	5093
Sunshine Coast	12	5235
Sunshine Coast	13	5230
Sunshine Coast	14	5073
Sunshine Coast	15	5026
Sunshine Coast	16	4924
Sunshine Coast	17	4730
Sunshine Coast	18	4401
Sunshine Coast	19	4039
Sunshine Coast	20	4070
Sunshine Coast	21	3934
Sunshine Coast	22	3792
Sunshine Coast	23	3752
Sunshine Coast	24	3692
Sunshine Coast	25	3692
Sunshine Coast	26	3974
Sunshine Coast	27	4009
Sunshine Coast	28	4154
Sunshine Coast	29	4097
Sunshine Coast	30	4364
Sunshine Coast	31	4302
Sunshine Coast	32	4406
Sunshine Coast	33	4395
Sunshine Coast	34	4523
Sunshine Coast	35	4638
Sunshine Coast	36	4735
Sunshine Coast	37	4777
Sunshine Coast	38	5017
Sunshine Coast	39	4899
Sunshine Coast	40	4940
Sunshine Coast	41	4768
Sunshine Coast	42	5034
Sunshine Coast	43	4738
Sunshine Coast	44	4824
Sunshine Coast	45	4996
Sunshine Coast	46	5170
Sunshine Coast	47	5469
Sunshine Coast	48	5613
Sunshine Coast	49	5760
Sunshine Coast	50	6066
Sunshine Coast	51	5487
Sunshine Coast	52	5349
Sunshine Coast	53	5077
Sunshine Coast	54	5145
Sunshine Coast	55	5245
Sunshine Coast	56	5257
Sunshine Coast	57	5431
Sunshine Coast	58	5553
Sunshine Coast	59	5518
Sunshine Coast	60	5716
Sunshine Coast	61	5446
Sunshine Coast	62	5431
Sunshine Coast	63	5435
Sunshine Coast	64	5245
Sunshine Coast	65	5257
Sunshine Coast	66	5163
Sunshine Coast	67	5054
Sunshine Coast	68	5040
Sunshine Coast	69	4952
Sunshine Coast	70	5060
Sunshine Coast	71	4930
Sunshine Coast	72	4829
Sunshine Coast	73	4709
Sunshine Coast	74	5070
Sunshine Coast	75	4083
Sunshine Coast	76	3864
Sunshine Coast	77	3674
Sunshine Coast	78	3147
Sunshine Coast	79	3042
Sunshine Coast	80	11386
Sunshine Coast	85	6624
Sunshine Coast	90	3133
Sunshine Coast	95	825
Sunshine Coast	100	90
Toowoomba	0	1915
Toowoomba	1	1887
Toowoomba	2	1880
Toowoomba	3	1948
Toowoomba	4	1979
Toowoomba	5	2032
Toowoomba	6	2029
Toowoomba	7	2084
Toowoomba	8	2240
Toowoomba	9	2146
Toowoomba	10	2235
Toowoomba	11	2267
Toowoomba	12	2352
Toowoomba	13	2425
Toowoomba	14	2417
Toowoomba	15	2437
Toowoomba	16	2254
Toowoomba	17	2260
Toowoomba	18	2015
Toowoomba	19	2026
Toowoomba	20	2023
Toowoomba	21	2003
Toowoomba	22	1998
Toowoomba	23	2124
Toowoomba	24	2163
Toowoomba	25	2114
Toowoomba	26	2149
Toowoomba	27	2255
Toowoomba	28	2298
Toowoomba	29	2265
Toowoomba	30	2220
Toowoomba	31	2175
Toowoomba	32	2126
Toowoomba	33	2080
Toowoomba	34	2044
Toowoomba	35	2184
Toowoomba	36	1995
Toowoomba	37	2100
Toowoomba	38	2078
Toowoomba	39	2032
Toowoomba	40	1930
Toowoomba	41	1783
Toowoomba	42	1839
Toowoomba	43	1796
Toowoomba	44	1847
Toowoomba	45	1783
Toowoomba	46	1860
Toowoomba	47	1887
Toowoomba	48	1970
Toowoomba	49	2036
Toowoomba	50	2195
Toowoomba	51	1925
Toowoomba	52	1926
Toowoomba	53	1845
Toowoomba	54	1868
Toowoomba	55	1744
Toowoomba	56	1786
Toowoomba	57	1939
Toowoomba	58	1881
Toowoomba	59	1888
Toowoomba	60	1947
Toowoomba	61	1930
Toowoomba	62	1791
Toowoomba	63	1840
Toowoomba	64	1719
Toowoomba	65	1710
Toowoomba	66	1747
Toowoomba	67	1599
Toowoomba	68	1670
Toowoomba	69	1587
Toowoomba	70	1597
Toowoomba	71	1583
Toowoomba	72	1487
Toowoomba	73	1460
Toowoomba	74	1624
Toowoomba	75	1274
Toowoomba	76	1286
Toowoomba	77	1172
Toowoomba	78	1080
Toowoomba	79	1052
Toowoomba	80	4038
Toowoomba	85	2409
Toowoomba	90	1163
Toowoomba	95	282
Toowoomba	100	35
Townsville	0	2495
Townsville	1	2654
Townsville	2	2621
Townsville	3	2768
Townsville	4	2672
Townsville	5	2982
Townsville	6	2934
Townsville	7	3016
Townsville	8	3065
Townsville	9	3152
Townsville	10	3107
Townsville	11	3129
Townsville	12	3183
Townsville	13	3283
Townsville	14	3291
Townsville	15	3087
Townsville	16	3165
Townsville	17	2933
Townsville	18	3064
Townsville	19	3161
Townsville	20	3352
Townsville	21	3605
Townsville	22	3393
Townsville	23	3433
Townsville	24	3276
Townsville	25	3434
Townsville	26	3419
Townsville	27	3529
Townsville	28	3277
Townsville	29	3159
Townsville	30	3194
Townsville	31	3224
Townsville	32	3076
Townsville	33	2962
Townsville	34	2894
Townsville	35	3073
Townsville	36	3057
Townsville	37	3135
Townsville	38	3174
Townsville	39	3047
Townsville	40	2952
Townsville	41	2737
Townsville	42	2717
Townsville	43	2731
Townsville	44	2835
Townsville	45	2928
Townsville	46	2767
Townsville	47	2884
Townsville	48	3159
Townsville	49	3238
Townsville	50	3241
Townsville	51	3063
Townsville	52	3024
Townsville	53	2856
Townsville	54	2904
Townsville	55	2789
Townsville	56	2844
Townsville	57	2952
Townsville	58	3001
Townsville	59	3030
Townsville	60	3038
Townsville	61	2933
Townsville	62	2689
Townsville	63	2671
Townsville	64	2558
Townsville	65	2549
Townsville	66	2449
Townsville	67	2321
Townsville	68	2373
Townsville	69	2258
Townsville	70	2133
Townsville	71	2031
Townsville	72	2018
Townsville	73	1879
Townsville	74	2006
Townsville	75	1569
Townsville	76	1560
Townsville	77	1368
Townsville	78	1218
Townsville	79	1158
Townsville	80	4532
Townsville	85	2448
Townsville	90	1109
Townsville	95	269
Townsville	100	27
Wide Bay	0	2463
Wide Bay	1	2692
Wide Bay	2	2735
Wide Bay	3	2752
Wide Bay	4	2890
Wide Bay	5	3099
Wide Bay	6	3230
Wide Bay	7	3312
Wide Bay	8	3504
Wide Bay	9	3532
Wide Bay	10	3564
Wide Bay	11	3784
Wide Bay	12	3880
Wide Bay	13	4040
Wide Bay	14	4014
Wide Bay	15	3850
Wide Bay	16	3722
Wide Bay	17	3510
Wide Bay	18	2911
Wide Bay	19	2916
Wide Bay	20	2659
Wide Bay	21	2635
Wide Bay	22	2671
Wide Bay	23	2707
Wide Bay	24	2804
Wide Bay	25	2690
Wide Bay	26	2834
Wide Bay	27	2925
Wide Bay	28	2945
Wide Bay	29	2954
Wide Bay	30	2909
Wide Bay	31	2887
Wide Bay	32	2820
Wide Bay	33	2871
Wide Bay	34	2972
Wide Bay	35	2835
Wide Bay	36	2938
Wide Bay	37	2929
Wide Bay	38	3125
Wide Bay	39	3203
Wide Bay	40	2989
Wide Bay	41	3063
Wide Bay	42	3105
Wide Bay	43	2978
Wide Bay	44	3212
Wide Bay	45	3283
Wide Bay	46	3292
Wide Bay	47	3637
Wide Bay	48	3740
Wide Bay	49	3902
Wide Bay	50	4120
Wide Bay	51	3959
Wide Bay	52	3951
Wide Bay	53	3804
Wide Bay	54	4024
Wide Bay	55	4026
Wide Bay	56	4261
Wide Bay	57	4447
Wide Bay	58	4721
Wide Bay	59	5042
Wide Bay	60	4898
Wide Bay	61	4838
Wide Bay	62	4875
Wide Bay	63	4834
Wide Bay	64	4866
Wide Bay	65	4924
Wide Bay	66	5021
Wide Bay	67	4931
Wide Bay	68	4961
Wide Bay	69	4914
Wide Bay	70	4882
Wide Bay	71	4805
Wide Bay	72	4727
Wide Bay	73	4649
Wide Bay	74	4832
Wide Bay	75	3978
Wide Bay	76	3772
Wide Bay	77	3312
Wide Bay	78	2980
Wide Bay	79	2861
Wide Bay	80	10351
Wide Bay	85	5303
Wide Bay	90	2298
Wide Bay	95	591
Wide Bay	100	61
Migratory - Offshore - Shipping (Qld)	20	4
Migratory - Offshore - Shipping (Qld)	24	9
Migratory - Offshore - Shipping (Qld)	25	7
Migratory - Offshore - Shipping (Qld)	27	11
Migratory - Offshore - Shipping (Qld)	28	3
Migratory - Offshore - Shipping (Qld)	29	7
Migratory - Offshore - Shipping (Qld)	31	6
Migratory - Offshore - Shipping (Qld)	33	7
Migratory - Offshore - Shipping (Qld)	34	6
Migratory - Offshore - Shipping (Qld)	35	7
Migratory - Offshore - Shipping (Qld)	36	5
Migratory - Offshore - Shipping (Qld)	37	13
Migratory - Offshore - Shipping (Qld)	38	3
Migratory - Offshore - Shipping (Qld)	39	12
Migratory - Offshore - Shipping (Qld)	40	10
Migratory - Offshore - Shipping (Qld)	41	3
Migratory - Offshore - Shipping (Qld)	42	6
Migratory - Offshore - Shipping (Qld)	43	8
Migratory - Offshore - Shipping (Qld)	45	8
Migratory - Offshore - Shipping (Qld)	47	7
Migratory - Offshore - Shipping (Qld)	48	8
Migratory - Offshore - Shipping (Qld)	49	3
Migratory - Offshore - Shipping (Qld)	50	5
Migratory - Offshore - Shipping (Qld)	51	5
Migratory - Offshore - Shipping (Qld)	52	4
Migratory - Offshore - Shipping (Qld)	54	4
No usual address (Qld)	0	69
No usual address (Qld)	1	110
No usual address (Qld)	2	109
No usual address (Qld)	3	110
No usual address (Qld)	4	102
No usual address (Qld)	5	104
No usual address (Qld)	6	114
No usual address (Qld)	7	98
